freq_Hz,amplitude_dB
19102752421.242126,-1.816185762863145
19109448089.808983,-1.936666727046428
19116143758.37584,-2.057147691229711
19122839426.942696,-2.1776286554129936
19129535095.509552,-2.2981096195962767
19136230764.07641,-2.41859058377956
19142926432.643265,-2.5390715479628425
19149622101.21012,-2.659552512146125
19156317769.776978,-2.638786779744302
19163013438.343834,-2.609572345094985
19169709106.91069,-2.580357910445668
19176404775.47755,-2.5511434757963345
19183100444.044407,-2.5219290411470174
19189796112.611263,-2.4927146064977004
19196491781.17812,-2.4635001718483833
19203187449.744976,-2.4746298562547433
19209883118.311832,-2.53016369104697
19216578786.87869,-2.585697525839196
19223274455.445545,-2.641231360631422
19229970124.0124,-2.6967651954236485
19236665792.579258,-2.7522990302158745
19243361461.146114,-2.807832865008101
19250057129.71297,-2.861875432199816
19256752798.279827,-2.742630976006603
19263448466.846687,-2.6233865198133226
19270144135.413544,-2.50414206362011
19276839803.9804,-2.384897607426897
19283535472.547256,-2.265653151233684
19290231141.114113,-2.1464086950404715
19296926809.68097,-2.0271642388472584
19303622478.247826,-1.9272098002511426
19310318146.814682,-1.8436203723680418
19317013815.38154,-1.7600309444849411
19323709483.948395,-1.6764415166018403
19330405152.51525,-1.5928520887187396
19337100821.082108,-1.5092626608356388
19343796489.648968,-1.4256732329524904
19350492158.215824,-1.3570730238155333
19357187826.78268,-1.4774075325312104
19363883495.349537,-1.5977420412468877
19370579163.916393,-1.718076549962565
19377274832.48325,-1.838411058678242
19383970501.050106,-1.9587455673939194
19390666169.616962,-2.0790800761095967
19397361838.18382,-2.199414584825274
19404057506.750675,-2.3017988221774
19410753175.31753,-2.3925119217073822
19417448843.884388,-2.483225021237364
19424144512.451244,-2.573938120767346
19430840181.018105,-2.6646512202973796
19437535849.58496,-2.7553643198273616
19444231518.151817,-2.8460774193573437
19450927186.718674,-2.901967474825369
19457622855.28553,-2.7412063493347167
19464318523.852386,-2.5804452238440647
19471014192.419243,-2.4196840983534122
19477709860.9861,-2.25892297286276
19484405529.552956,-2.0981618473721078
19491101198.119812,-1.9374007218814553
19497796866.68667,-1.7766395963908028
19504492535.253525,-1.7033644636648526
19511188203.820385,-1.6729923454357838
19517883872.38724,-1.6426202272067323
19524579540.954098,-1.6122481089776808
19531275209.520954,-1.5818759907486293
19537970878.08781,-1.5515038725195778
19544666546.654667,-1.5211317542905265
19551362215.221523,-1.4864911641904428
19558057883.78838,-1.4351383136337785
19564753552.355236,-1.383785463077114
19571449220.922092,-1.3324326125204498
19578144889.48895,-1.2810797619637855
19584840558.055805,-1.229726911407121
19591536226.62266,-1.1783740608504567
19598231895.18952,-1.127021210293763
19604927563.75638,-1.190846777707996
19611623232.323235,-1.296000580523347
19618318900.89009,-1.4011543833386981
19625014569.456947,-1.506308186154049
19631710238.023804,-1.6114619889694
19638405906.59066,-1.716615791784751
19645101575.157516,-1.821769594600102
19651797243.724373,-1.8706441192212035
19658492912.29123,-1.766128310252492
19665188580.858086,-1.6616125012837804
19671884249.424942,-1.5570966923150686
19678579917.9918,-1.452580883346357
19685275586.55866,-1.348065074377586
19691971255.125515,-1.2435492654088742
19698666923.69237,-1.1390334564401625
19705362592.259228,-1.2136601067994757
19712058260.826084,-1.3328194302908138
19718753929.39294,-1.4519787537821518
19725449597.959797,-1.57113807727349
19732145266.526653,-1.6902974007648282
19738840935.09351,-1.809456724256166
19745536603.660366,-1.928616047747504
19752232272.227222,-1.9832741767911546
19758927940.79408,-1.9089630915566498
19765623609.36094,-1.8346520063221026
19772319277.927795,-1.7603409210875975
19779014946.49465,-1.6860298358530925
19785710615.06151,-1.6117187506185877
19792406283.628365,-1.537407665384083
19799101952.19522,-1.4630965801495779
19805797620.762077,-1.3864952324138993
19812493289.328934,-1.3095391244591668
19819188957.89579,-1.2325830165044342
19825884626.462646,-1.1556269085497017
19832580295.029503,-1.0786708005949692
19839275963.59636,-1.0017146926402367
19845971632.163216,-0.9247585846855042
19852667300.730076,-0.9356148682926109
19859362969.296932,-1.0790923482463062
19866058637.86379,-1.2225698282000015
19872754306.430645,-1.3660473081536968
19879449974.9975,-1.509524788107392
19886145643.564358,-1.6530022680610874
19892841312.131214,-1.7964797480147827
19899536980.69807,-1.939957227968478
19906232649.264927,-2.1045990715670952
19912928317.831783,-2.270813201438229
19919623986.39864,-2.4370273313093627
19926319654.965496,-2.603241461180496
19933015323.532352,-2.7694555910516296
19939710992.099213,-2.9356697209228577
19946406660.66607,-3.101883850793991
19953102329.232925,-3.0121690841606403
19959797997.79978,-2.6260191871939704
19966493666.36664,-2.2398692902273005
19973189334.933495,-1.8537193932606302
19979885003.50035,-1.4675694962939603
19986580672.067207,-1.0814195993272901
19993276340.634064,-0.6952697023606205
19999972009.20092,-0.30911980539395056
20006667677.767776,-0.4861939820106356
20013363346.334633,-0.665632563811509
20020059014.901493,-0.8450711456124855
20026754683.46835,-1.024509727413359
20033450352.035206,-1.203948309214233
20040146020.602062,-1.3833868910151068
20046841689.16892,-1.5628254728159805
20053537357.735775,-1.7537238250907445
20060233026.30263,-1.9548539718044342
20066928694.869488,-2.155984118518124
20073624363.436344,-2.3571142652318136
20080320032.0032,-2.5582444119455032
20087015700.570057,-2.759374558659193
20093711369.136913,-2.960504705372883
20100407037.70377,-3.145892080146208
20107102706.27063,-3.088057560294406
20113798374.837486,-3.0302230404426367
20120494043.404343,-2.9723885205908673
20127189711.9712,-2.9145540007390984
20133885380.538055,-2.856719480887329
20140581049.10491,-2.7988849610355597
20147276717.67177,-2.741050441183791
20153972386.238625,-2.5860886846235704
20160668054.80548,-2.364541034489795
20167363723.372337,-2.1429933843560196
20174059391.939194,-1.9214457342222437
20180755060.50605,-1.6998980840884683
20187450729.072906,-1.4783504339546927
20194146397.639767,-1.256802783820791
20200842066.206623,-1.047216394991635
20207537734.77348,-0.920778417597816
20214233403.340336,-0.7943404402039973
20220929071.907192,-0.6679024628101784
20227624740.47405,-0.541464485416359
20234320409.040905,-0.41502650802254015
20241016077.60776,-0.28858853062872125
20247711746.174618,-0.16215055323490235
20254407414.741474,-0.17696021495148928
20261103083.30833,-0.26510321820254923
20267798751.875187,-0.3532462214536092
20274494420.442047,-0.4413892247047193
20281190089.008904,-0.5295322279557793
20287885757.57576,-0.6176752312068392
20294581426.142616,-0.7058182344578992
20301277094.709473,-0.8114005629976133
20307972763.27633,-0.9909760506966301
20314668431.843185,-1.1705515383956466
20321364100.41004,-1.3501270260946634
20328059768.9769,-1.52970251379368
20334755437.543755,-1.7092780014926967
20341451106.11061,-1.8888534891917133
20348146774.677467,-2.06842897689073
20354842443.244324,-2.041043442188416
20361538111.811184,-1.9344529714362513
20368233780.37804,-1.827862500684148
20374929448.944897,-1.7212720299320443
20381625117.511753,-1.614681559179941
20388320786.07861,-1.5080910884278373
20395016454.645466,-1.4015006176757339
20401712123.212322,-1.305409665107572
20408407791.77918,-1.2398800790893432
20415103460.346035,-1.1743504930711144
20421799128.91289,-1.1088209070528858
20428494797.479748,-1.043291321034657
20435190466.046604,-0.9777617350164283
20441886134.61346,-0.9122321489981995
20448581803.18032,-0.8467025629799334
20455277471.747177,-0.9320963366212325
20461973140.314034,-1.0580472252862052
20468668808.88089,-1.1839981139511777
20475364477.447746,-1.3099490026161504
20482060146.014603,-1.4358998912811232
20488755814.58146,-1.561850779946096
20495451483.148315,-1.6878016686110686
20502147151.71517,-1.8115857242879008
20508842820.28203,-1.93077957039002
20515538488.848885,-2.049973416492139
20522234157.41574,-2.169167262594258
20528929825.9826,-2.288361108696445
20535625494.549458,-2.407554954798564
20542321163.116314,-2.526748800900683
20549016831.68317,-2.6459426470028022
20555712500.250027,-2.5848246955146132
20562408168.816883,-2.4926735993818236
20569103837.38374,-2.400522503249034
20575799505.950596,-2.308371407116244
20582495174.517452,-2.2162203109834544
20589190843.08431,-2.124069214850665
20595886511.651165,-2.031918118717875
20602582180.21802,-1.8850963903658324
20609277848.784878,-1.6511827514307005
20615973517.351738,-1.4172691124954353
20622669185.918594,-1.1833554735603036
20629364854.48545,-0.9494418346251716
20636060523.052307,-0.7155281956900397
20642756191.619164,-0.4816145567549075
20649451860.18602,-0.24770091781977577
20656147528.752876,-0.3813962693563875
20662843197.319733,-0.5478692022195313
20669538865.88659,-0.7143421350826746
20676234534.453445,-0.8808150679458184
20682930203.0203,-1.0472880008089618
20689625871.58716,-1.2137609336721054
20696321540.15402,-1.3802338665353437
20703017208.720875,-1.4570093201429837
20709712877.28773,-1.42442920499452
20716408545.854588,-1.3918490898460563
20723104214.421444,-1.3592689746975926
20729799882.9883,-1.326688859549129
20736495551.555157,-1.2941087444006654
20743191220.122013,-1.2615286292522017
20749886888.68887,-1.2289485141037382
20756582557.255726,-1.266310801431853
20763278225.822582,-1.3048749433797453
20769973894.38944,-1.3434390853276375
20776669562.956295,-1.3820032272755298
20783365231.523155,-1.4205673692234442
20790060900.09001,-1.4591315111713365
20796756568.656868,-1.497695653119229
20803452237.223724,-1.5348441821147027
20810147905.79058,-1.5706627204050003
20816843574.357437,-1.6064812586952977
20823539242.924294,-1.642299796985595
20830234911.49115,-1.6781183352758924
20836930580.058006,-1.7139368735661897
20843626248.624863,-1.7497554118564873
20850321917.19172,-1.78857822483939
20857017585.758575,-1.8868837260596931
20863713254.32543,-1.985189227279996
20870408922.892292,-2.083494728500355
20877104591.45915,-2.181800229720658
20883800260.026005,-2.280105730940961
20890495928.59286,-2.3784112321612643
20897191597.159718,-2.476716733381567
20903887265.726574,-2.4407696886335253
20910582934.29343,-2.3078302441029894
20917278602.860287,-2.1748907995724536
20923974271.427143,-2.0419513550419177
20930669939.994,-1.9090119105113816
20937365608.560856,-1.7760724659808456
20944061277.127712,-1.6431330214503097
20950756945.694572,-1.5324771136157305
20957452614.26143,-1.5966497965255801
20964148282.828285,-1.6608224794354296
20970843951.39514,-1.7249951623452793
20977539619.961998,-1.789167845255129
20984235288.528854,-1.8533405281649786
20990930957.09571,-1.917513211074828
20997626625.662567,-1.9816858939846778
21004322294.229424,-2.0404810823563495
21011017962.79628,-2.0963234852721597
21017713631.363136,-2.15216588818797
21024409299.929993,-2.20800829110378
21031104968.49685,-2.2638506940195904
21037800637.06371,-2.319693096935432
21044496305.630566,-2.3755354998512423
21051191974.197422,-2.409945941877265
21057887642.76428,-2.345398736388627
21064583311.331135,-2.280851530899988
21071278979.89799,-2.21630432541135
21077974648.464848,-2.1517571199227117
21084670317.031704,-2.087209914434073
21091365985.59856,-2.0226627089454348
21098061654.165417,-1.9581155034567965
21104757322.732273,-1.9978660378505029
21111452991.29913,-2.0801121314136415
21118148659.865986,-2.1623582249767797
21124844328.432846,-2.244604318539965
21131539996.999702,-2.326850412103103
21138235665.56656,-2.4090965056662412
21144931334.133415,-2.4913425992293794
21151627002.70027,-2.5324503153320603
21158322671.267128,-2.4453980169457106
21165018339.833984,-2.3583457185593613
21171714008.40084,-2.271293420173011
21178409676.967697,-2.1842411217866617
21185105345.534554,-2.0971888234003115
21191801014.10141,-2.0101365250139622
21198496682.668266,-1.9230842266276122
21205192351.235126,-1.9488078665969457
21211888019.801983,-2.0071830000911395
21218583688.36884,-2.0655581335853332
21225279356.935696,-2.1239332670795266
21231975025.502552,-2.1823084005737203
21238670694.06941,-2.240683534067914
21245366362.636265,-2.2990586675621074
21252062031.20312,-2.3262414523054673
21258757699.769978,-2.2833311984877467
21265453368.336834,-2.2404209446700265
21272149036.90369,-2.197510690852306
21278844705.470547,-2.1546004370345857
21285540374.037403,-2.111690183216865
21292236042.604263,-2.0687799293991205
21298931711.17112,-2.0258696755814
21305627379.737976,-1.9319150417083975
21312323048.304832,-1.828270260106038
21319018716.87169,-1.7246254785036788
21325714385.438545,-1.6209806969013194
21332410054.0054,-1.5173359152989603
21339105722.572258,-1.413691133696601
21345801391.139114,-1.3100463520942416
21352497059.70597,-1.2670676780738064
21359192728.272827,-1.3260942769909216
21365888396.839684,-1.385120875908037
21372584065.40654,-1.4441474748251522
21379279733.9734,-1.503174073742301
21385975402.540257,-1.562200672659416
21392671071.107113,-1.6212272715765312
21399366739.67397,-1.6802538704936465
21406062408.240826,-1.7711088988301815
21412758076.807682,-1.865288625997695
21419453745.37454,-1.9594683531652086
21426149413.941395,-2.053648080332722
21432845082.50825,-2.147827807500236
21439540751.075108,-2.2420075346677493
21446236419.641964,-2.336187261835263
21452932088.20882,-2.3947394362732743
21459627756.77568,-2.4075606680833435
21466323425.342537,-2.4203818998934055
21473019093.909393,-2.4332031317034675
21479714762.47625,-2.446024363513529
21486410431.043106,-2.458845595323591
21493106099.609962,-2.471666827133653
21499801768.17682,-2.484488058943715
21506497436.743675,-2.4408169219777514
21513193105.31053,-2.3954222460686507
21519888773.877388,-2.3500275701595505
21526584442.444244,-2.3046328942504495
21533280111.0111,-2.2592382183413493
21539975779.577957,-2.2138435424322482
21546671448.144817,-2.1684488665231223
21553367116.711674,-2.1696798400952395
21560062785.27853,-2.2170024420156538
21566758453.845387,-2.264325043936068
21573454122.412243,-2.3116476458564823
21580149790.9791,-2.3589702477768966
21586845459.545956,-2.4062928496973104
21593541128.112812,-2.4536154516177247
21600236796.67967,-2.4961624721078812
21606932465.246525,-2.408450619508852
21613628133.81338,-2.320738766909823
21620323802.380238,-2.233026914310794
21627019470.947094,-2.1453150617117647
21633715139.513954,-2.0576032091126857
21640410808.08081,-1.9698913565136564
21647106476.647667,-1.8821795039146274
21653802145.214523,-1.9412484172231612
21660497813.78138,-2.112021000398001
21667193482.348236,-2.282793583572841
21673889150.915092,-2.453566166747681
21680584819.48195,-2.624338749922521
21687280488.048805,-2.7951113330973607
21693976156.61566,-2.9658839162722006
21700671825.182518,-3.1252421088692475
21707367493.749374,-3.1822544785386935
21714063162.316235,-3.239266848208172
21720758830.88309,-3.2962792178776175
21727454499.449947,-3.3532915875470635
21734150168.016804,-3.4103039572165095
21740845836.58366,-3.467316326885955
21747541505.150517,-3.524328696555401
21754237173.717373,-3.3460077326818585
21760932842.28423,-3.0311415556500654
21767628510.851086,-2.7162753786182723
21774324179.417942,-2.4014092015864796
21781019847.9848,-2.0865430245546865
21787715516.551655,-1.7716768475228934
21794411185.11851,-1.4568106704911008
21801106853.68537,-1.2191008174531643
21807802522.252228,-1.3709748971769038
21814498190.819084,-1.5228489769006432
21821193859.38594,-1.6747230566243827
21827889527.952797,-1.8265971363481222
21834585196.519653,-1.9784712160718616
21841280865.08651,-2.130345295795601
21847976533.653366,-2.2822193755193405
21854672202.220222,-2.2703910688485687
21861367870.78708,-2.1876655162710947
21868063539.353935,-2.1049399636936204
21874759207.92079,-2.0222144111161464
21881454876.48765,-2.0550194177858994
21888150545.05451,-1.973924555123613
21894846213.621365,-1.8928038240019456
21901541882.18822,-1.8582912399860747
21908237550.755077,-1.9796288320258624
21914933219.321934,-2.100939510049562
21921628887.88879,-2.222222937321846
21928324556.455647,-2.343478783124179
21935020225.022503,-2.464706722827839
21941715893.58936,-2.5859064379655945
21948411562.156216,-2.707077616302017
21955107230.723072,-2.807893060949869
21961802899.28993,-2.902357345633248
21968498567.85679,-2.9967921948823184
21975194236.423645,-3.091197322064175
21981889904.9905,-3.1855724471085165
21988585573.557358,-3.27991729656927
21995281242.124214,-3.374231603685017
22001976910.69107,-3.4131357904292075
22008672579.257927,-3.3198220736042385
22015368247.824783,-3.2264770548394868
22022063916.39164,-3.133100494686202
22028759584.958496,-3.0396921606597704
22035455253.525352,-2.9462518272910483
22042150922.09221,-2.852779276176144
22048846590.659065,-2.759274296024638
22055542259.225925,-2.8353836861641373
22062237927.79278,-2.9467657832630927
22068933596.35964,-3.0581148605936344
22075629264.926495,-3.169430735769896
22082324933.49335,-3.2807132337368357
22089020602.060207,-3.3919621868088865
22095716270.627064,-3.503177434706982
22102411939.19392,-3.508813079331879
22109107607.760777,-3.326959991083761
22115803276.327633,-3.145072761609148
22122498944.89449,-2.9631512605923924
22129194613.461346,-2.781195365284781
22135890282.028206,-2.59920496053154
22142585950.595062,-2.417179938797673
22149281619.16192,-2.2351202001910817
22155977287.728775,-2.206419858234786
22162672956.29563,-2.196120318405571
22169368624.862488,-2.1857858080989923
22176064293.429344,-2.175416258199501
22182759961.9962,-2.165011607328068
22189455630.563057,-2.1545718018557354
22196151299.129913,-2.144096795915459
22202846967.69677,-2.164321155152582
22209542636.263626,-2.2260591174194815
22216238304.830482,-2.2877617882814665
22222933973.397343,-2.349429153003279
22229629641.9642,-2.411061204644929
22236325310.531055,-2.4726579440634335
22243020979.09791,-2.5342193799124897
22249716647.66477,-2.595745528640599
22256412316.231625,-2.559907668530432
22263107984.79848,-2.5197337404791122
22269803653.365337,-2.479524621376254
22276499321.932194,-2.4392803587960605
22283194990.49905,-2.39900100807219
22289890659.065907,-2.3586866322855418
22296586327.632763,-2.318337302250325
22303281996.19962,-2.34826615334084
22309977664.76648,-2.4512942847629904
22316673333.333336,-2.554287720614141
22323369001.900192,-2.6572465624684334
22330064670.46705,-2.760170919538082
22336760339.033905,-2.863060908649325
22343456007.60076,-2.965916654216626
22350151676.167618,-3.0667769025081326
22356847344.734474,-3.082980173287008
22363543013.30133,-3.0991496190116563
22370238681.868187,-3.1152853941580867
22376934350.435043,-3.1313876606365616
22383630019.0019,-3.147456587755842
22390325687.56876,-3.1634923521858176
22397021356.135616,-3.1794951379184617
22403717024.702473,-3.086132813387489
22410412693.26933,-2.9051242630522034
22417108361.836185,-2.724083329513965
22423804030.40304,-2.5430102256309364
22430499698.9699,-2.361905171364289
22437195367.536755,-2.1807683937296356
22443891036.10361,-1.9996001267469072
22450586704.670467,-1.8381062277075506
22457282373.237324,-1.881762750279813
22463978041.80418,-1.9253885270653357
22470673710.371037,-1.9689838195693286
22477369378.937897,-2.0125488960277624
22484065047.504753,-2.0560840313480435
22490760716.07161,-2.099589507048467
22497456384.638466,-2.143065611195958
22504152053.205322,-2.2499557736088884
22510847721.77218,-2.3956834570915158
22517543390.339035,-2.541382671870741
22524239058.90589,-2.6870537315578322
22530934727.472748,-2.832696955980522
22537630396.039604,-2.978312671112394
22544326064.60646,-3.123901209000907
22551021733.173317,-3.250230438368516
22557717401.740173,-3.2697305441364883
22564413070.307034,-3.2892045045070035
22571108738.87389,-3.308652675076698
22577804407.440746,-3.3280754171364673
22584500076.007603,-3.347473097591649
22591195744.57446,-3.3668460888810228
22597891413.141315,-3.3861947688945815
22604587081.70817,-3.2940496167033646
22611282750.27503,-3.1506405090013936
22617978418.841885,-3.0072082555605832
22624674087.40874,-2.863753255229653
22631369755.975597,-2.720275911879691
22638065424.542454,-2.5767766343149843
22644761093.109314,-2.4332558361826706
22651456761.67617,-2.334387703080927
22658152430.243027,-2.3961577760116355
22664848098.809883,-2.4579075974555615
22671543767.37674,-2.5196375995079703
22678239435.943596,-2.581348218640124
22684935104.510452,-2.6430398956029095
22691630773.07731,-2.7047130753295257
22698326441.644165,-2.766368206837242
22705022110.21102,-2.708955934777604
22711717778.777878,-2.6118545950291767
22718413447.344734,-2.514736577622314
22725109115.91159,-2.4176023469104866
22731804784.47845,-2.320452370826903
22738500453.045307,-2.2232871207814155
22745196121.612164,-2.126107071556106
22751891790.17902,-2.068690877129739
22758587458.745876,-2.1122707337191646
22765283127.312733,-2.1558372346576653
22771978795.87959,-2.199390867161566
22778674464.446445,-2.242932121288459
22785370133.0133,-2.286461489829005
22792065801.58016,-2.329979468198125
22798761470.147015,-2.3734865543256194
22805457138.71387,-2.3943092131565384
22812152807.280727,-2.4099759764984237
22818848475.847588,-2.4256333553753264
22825544144.414444,-2.441281856671954
22832239812.9813,-2.4569219892331513
22838935481.548157,-2.4725542637515203
22845631150.115013,-2.4881791926546675
22852326818.68187,-2.4765363343794733
22859022487.248726,-2.4137018125999243
22865718155.815582,-2.3508614917648374
22872413824.38244,-2.2880158901069794
22879109492.949295,-2.2251655270250894
22885805161.51615,-2.1623109229692004
22892500830.083008,-2.099452599325723
22899196498.649868,-2.0365910783022954
22905892167.216724,-2.0255191583071266
22912587835.78358,-2.0215078813533744
22919283504.350437,-2.0174949774165394
22925979172.917294,-2.013480970834908
22932674841.48415,-2.009466386190221
22939370510.051006,-2.005451748191856
22946066178.617863,-2.0014375815609666
22952761847.18472,-1.9652401496581509
22959457515.751575,-1.883202768051555
22966153184.31843,-1.8011674308881727
22972848852.88529,-1.7191346617780867
22979544521.452145,-1.63710498376437
22986240190.019005,-1.5550789192075538
22992935858.58586,-1.4730569896704828
22999631527.152718,-1.391039715802874
23006327195.719574,-1.58625027946705
23013022864.28643,-1.7976109756410785
23019718532.853287,-2.0089778828075433
23026414201.420143,-2.220351516817099
23033109869.987,-2.431732392035156
23039805538.553856,-2.643121021228312
23046501207.120712,-2.854517915451135
23053196875.68757,-2.916761845686201
23059892544.254425,-2.815766286283522
23066588212.821285,-2.7147805136756533
23073283881.38814,-2.6138050309449414
23079979549.954998,-2.512840338901623
23086675218.521854,-2.4118869359734743
23093370887.08871,-2.310945318095709
23100066555.655567,-2.2105315222426567
23106762224.222424,-2.161479955917585
23113457892.78928,-2.112441646401049
23120153561.356136,-2.0634170785688744
23126849229.922993,-2.014406734262809
23133544898.48985,-1.9654110921841375
23140240567.056705,-1.9164306277879855
23146936235.62356,-1.867465813178343
23153631904.190422,-1.8250105239226162
23160327572.75728,-1.788049459604277
23167023241.324135,-1.7511054402390651
23173718909.89099,-1.714178923491794
23180414578.457848,-1.6772703631628114
23187110247.024704,-1.6403802090878017
23193805915.59156,-1.6035089070384656
23200501584.158417,-1.562942828320695
23207197252.725273,-1.4765312662017922
23213892921.29213,-1.3901398680601422
23220588589.858986,-1.3037690624365716
23227284258.425842,-1.2174192733252103
23233979926.9927,-1.131090920079876
23240675595.55956,-1.0447844173214336
23247371264.126415,-0.9585001748464476
23254066932.69327,-0.8909546301459188
23260762601.260128,-0.8355295983782397
23267458269.826984,-0.7801280264373139
23274153938.39384,-0.7247503039279586
23280849606.960697,-0.6693968151891869
23287545275.527554,-0.6140679392093503
23294240944.09441,-0.5587640495424598
23300936612.661266,-0.5297359673963412
23307632281.228123,-0.6621427240903724
23314327949.79498,-0.7945755543346614
23321023618.36184,-0.927034809133417
23327719286.928696,-1.0595208336562492
23334414955.495552,-1.192033967162408
23341110624.06241,-1.3245745429255786
23347806292.629265,-1.457142888160368
23354501961.19612,-1.485455304532084
23361197629.762978,-1.4629808011778842
23367893298.329834,-1.4405350118689872
23374588966.89669,-1.4181182388748443
23381284635.463547,-1.3957307780582873
23387980304.030403,-1.373372918810207
23394675972.59726,-1.3510449439856551
23401371641.164116,-1.3091349227971367
23408067309.730976,-1.1911305184412921
23414762978.297832,-1.0731568072419413
23421458646.86469,-0.9552140453008252
23428154315.431545,-0.8373024818863536
23434849983.9984,-0.7194223593784987
23441545652.565258,-0.6015739132152806
23448241321.132114,-0.48375737184078355
23454936989.69897,-0.5321883634790776
23461632658.265827,-0.6398617692245098
23468328326.832684,-0.7475677226307011
23475023995.39954,-0.8553064236772102
23481719663.966396,-0.9630780651131257
23488415332.533253,-1.070882832414507
23495111001.100113,-1.1787209037434947
23501806669.66697,-1.2359119096053128
23508502338.233826,-1.1559907819627229
23515198006.800682,-1.0761034485647867
23521893675.36754,-0.9962500579405669
23528589343.934395,-0.916430751124778
23535285012.50125,-0.8366456616266457
23541980681.068108,-0.756894915400429
23548676349.634964,-0.6771786308176119
23555372018.20182,-0.7897762444368062
23562067686.768677,-0.949785625443277
23568763355.335533,-1.1098297774579882
23575459023.902393,-1.2699087882768787
23582154692.46925,-1.4300227379990127
23588850361.036106,-1.5901716990094386
23595546029.602962,-1.750355735962845
23602241698.16982,-1.7888599204648232
23608937366.736675,-1.5855670239497297
23615633035.30353,-1.382309350825859
23622328703.870388,-1.1790869347011792
23629024372.437244,-0.975899801399136
23635720041.0041,-0.7727479689529524
23642415709.570957,-0.569631447601647
23649111378.137814,-0.3665502397877723
23655807046.70467,-0.4656505804226539
23662502715.27153,-0.6110220685524164
23669198383.838387,-0.756428830771608
23675894052.405243,-0.9018708383488238
23682589720.9721,-1.047348054770624
23689285389.538956,-1.1928604357496813
23695981058.105812,-1.3384079292345556
23702676726.67267,-1.4267954137500245
23709372395.239525,-1.4293429856099698
23716068063.80638,-1.4319254673602324
23722763732.373238,-1.4345427760249587
23729459400.940094,-1.437194820938734
23736155069.50695,-1.4398815037665995
23742850738.073807,-1.442602718525766
23749546406.640667,-1.4453583516090145
23756242075.207523,-1.475924683899517
23762937743.77438,-1.5085436144759847
23769633412.341236,-1.5411965770675056
23776329080.908092,-1.5738834278367222
23783024749.47495,-1.6066040154639816
23789720418.041805,-1.6393581811807478
23796416086.60866,-1.6721457588046555
23803111755.175518,-1.6962139047833027
23809807423.742374,-1.7102343629636005
23816503092.30923,-1.7242876903960271
23823198760.876087,-1.738373691626068
23829894429.442947,-1.7524921639850495
23836590098.009804,-1.766642897634855
23843285766.57666,-1.7808256756143037
23849981435.143517,-1.7950402738870228
23856677103.710373,-1.8180428681852085
23863372772.27723,-1.8411011597779003
23870068440.844086,-1.8641905576060405
23876764109.410942,-1.8873108098426323
23883459777.9778,-1.9104616578482214
23890155446.544655,-1.933642836228002
23896851115.11151,-1.9568540728904156
23903546783.678368,-1.9616368553253976
23910242452.245224,-1.9500616500856534
23916938120.812084,-1.9385156472814082
23923633789.37894,-1.926998548649445
23930329457.945797,-1.9155100495446717
23937025126.512653,-1.9040498390074068
23943720795.07951,-1.8926175998320345
23950416463.646366,-1.866308085406528
23957112132.213223,-1.615297829523
23963807800.78008,-1.364314556616071
23970503469.346935,-1.113357925210308
23977199137.91379,-0.8624275879480034
23983894806.480648,-0.6115231916658689
23990590475.047504,-0.36064437747301425
23997286143.614365,-0.10979078083004151
24003981812.18122,-0.09840910102526106
24010677480.748077,-0.25025018789786163
24017373149.314934,-0.4021153656235566
24024068817.88179,-0.5540042478867249
24030764486.448647,-0.7059164431379322
24037460155.015503,-0.8578515546803857
24044155823.58236,-1.0098091807575196
24050851492.149216,-1.1380184910241613
24057547160.716072,-1.103102310200235
24064242829.28293,-1.068207409175188
24070938497.849785,-1.0333333668512976
24077634166.41664,-0.9984797575253742
24084329834.9835,-0.9636461509827318
24091025503.550358,-0.9288321125922563
24097721172.117214,-0.8940372034022506
24104416840.68407,-0.8691345954562344
24111112509.250927,-0.8493444262007934
24117808177.817783,-0.8295720443414665
24124503846.38464,-0.8098169946228763
24131199514.951496,-0.7900788179628195
24137895183.518353,-0.7703570515536272
24144590852.08521,-0.7506512289643528
24151286520.652065,-0.7550278684568136
24157982189.21892,-0.8606086334743152
24164677857.785778,-0.9662039223129312
24171373526.35264,-1.071813255086167
24178069194.919495,-1.1774361488065341
24184764863.48635,-1.2830721174925548
24191460532.053207,-1.388720672275821
24198156200.620064,-1.4943813215089947
24204851869.18692,-1.6079257739430173
24211547537.753777,-1.7244729113439534
24218243206.320633,-1.8410306526676514
24224938874.88749,-1.9575984962423534
24231634543.454346,-2.0741759381657894
24238330212.021202,-2.1907624724164343
24245025880.58806,-2.3073575909652346
24251721549.15492,-2.405745946522116
24258417217.721775,-2.4515132332206253
24265112886.28863,-2.4972875692087255
24271808554.855488,-2.543068439553009
24278504223.422344,-2.5888553278773214
24285199891.9892,-2.6346477164767785
24291895560.556057,-2.680445086432069
24298591229.122913,-2.72624691772403
24305286897.68977,-2.579711658384109
24311982566.256626,-2.3819277489376183
24318678234.823483,-2.184146735320432
24325373903.39034,-1.9863680942641966
24332069571.957195,-1.7885913019767146
24338765240.524055,-1.5908158342574774
24345460909.09091,-1.3930411666138593
24352156577.65777,-1.282859508347542
24358852246.224625,-1.3570397919532875
24365547914.79148,-1.4312193015594645
24372243583.358337,-1.5053975126617043
24378939251.925194,-1.5795739010423417
24385634920.49205,-1.6537479428861557
24392330589.058907,-1.727919114896026
